Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Aug 12, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6544.976525821597,1263.279342723005,70897
"Aug 12, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,2186.0833333333335,623.9375,2945
"Aug 12, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1183,405.84,7031
"Aug 12, 2022",BR,Curitiba,R. José Valle,ACCIDENT,762,497.6666666666667,52
"Aug 12, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1240.2941176470588,406.02941176470586,7332
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,1767.4666666666667,197.73333333333332,5782
"Aug 12, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,null,671,1010.6666666666666,74
"Aug 12, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,911.9243697478992,495.61344537815125,17606
"Aug 12, 2022",BR,Curitiba,R. Fernandes de Barros,null,674,1180,32
"Aug 12, 2022",BR,Curitiba,R. Waldemar Kost,null,746,950,16
"Aug 12, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,1081.5833333333333,322.1875,1199
"Aug 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2535.6666666666665,153.58333333333334,2566
"Aug 12, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5146.283950617284,584.820987654321,22687
"Aug 12, 2022",BR,Curitiba,R. Rio Jari,null,641,557.2,50
"Aug 12, 2022",BR,Curitiba,R. Nicola Pellanda,null,1345.9,464.35,1312
"Aug 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,ACCIDENT,1189,838,42
"Aug 12, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,882,2659.5,24
"Aug 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,671.8965517241379,407.7931034482759,7054
"Aug 12, 2022",BR,Curitiba,R. Pe. Dehon,null,667,408,8
"Aug 12, 2022",BR,Curitiba,Al. D. Pedro II,null,647,1114,38
"Aug 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,705.8888888888889,504.4888888888889,9328
"Aug 12, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,561,529.4,1108
"Aug 12, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,6515,472,1246
"Aug 12, 2022",BR,Curitiba,R. Francisco Frischmann,null,623,103.5,308
"Aug 12, 2022",BR,Curitiba,Av. Anita Garibaldi,ACCIDENT,1011.5,479,2038
"Aug 12, 2022",BR,Curitiba,R. Paulo de Frontin,null,555,1259.6666666666667,12
"Aug 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7334.470760233919,1709.8684210526317,45871
"Aug 12, 2022",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,664.5,143,310
"Aug 12, 2022",BR,Pinhais,R. 7 de Setembro,null,533,528.5,44
"Aug 12, 2022",BR,Curitiba,Av. Manoel Ribas,null,1181,665.3333333333334,248
"Aug 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,880.7777777777778,569.2777777777778,1280
"Aug 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,929.3636363636364,531,2964
"Aug 12, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,604.3333333333334,1027.1666666666667,142
"Aug 12, 2022",BR,Curitiba,R. Augusto Stresser,null,1219.190476190476,722,3468
"Aug 12, 2022",BR,Curitiba,R. Anne Frank,null,947.2244897959184,412.83673469387753,4198
"Aug 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,HAZARD,686.14,509.96,13808
"Aug 12, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,836.3,426
"Aug 12, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1658.5,467.25,2606
"Aug 12, 2022",BR,Curitiba,R. Prof. João Falarz,null,1054.330303030303,488.8606060606061,8812
"Aug 12, 2022",BR,Curitiba,R. Cons. Laurindo,null,1290.6304347826087,499.5869565217391,11434
"Aug 12, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,672,18
"Aug 12, 2022",BR,Curitiba,Av. Brasília,null,883.4,542.2,5086
"Aug 12, 2022",BR,Curitiba,Al. Dr. Muricy,null,1025.428571428571,843,4092
"Aug 12, 2022",BR,Curitiba,Av. Comendador Franco,null,1387.2045454545455,354.40909090909093,8121
"Aug 12, 2022",BR,Curitiba,R. Carlos Essenfelder,null,1354,251.5,40
"Aug 12, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,590.5,428
"Aug 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,956.4953271028036,452.5607476635514,9177
"Aug 12, 2022",BR,Curitiba,R. Pres. Pádua Fleury,null,520,867,14
"Aug 12, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1091,98
"Aug 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,921.9166666666666,554.6041666666666,8770
"Aug 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1263.5,526.0555555555555,1600
"Aug 11, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,892,1313,8
"Aug 11, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6294.25,690.85,3680
"Aug 11, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,656,461.75,202
"Aug 11, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1684.7727272727273,347.6818181818182,486
"Aug 11, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2061.217391304348,505.39130434782606,5417
"Aug 11, 2022",BR,null,PR-092 Rod. dos Minérios,null,794.25,240.425,382
"Aug 11, 2022",BR,Colombo,Marg. BR-116,null,597,2332,6
"Aug 11, 2022",BR,null,BR-476 Rod. do Xisto,null,1509.3166666666666,419.4166666666667,2637
"Aug 11, 2022",BR,Curitiba,R. Cel. Herculano de Araújo,null,524,785,8
"Aug 11, 2022",BR,Curitiba,R. Paula Gomes,null,753.1111111111111,539.4444444444445,1702
"Aug 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,828.9230769230769,490.46153846153845,1598
"Aug 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,1461.8877551020407,1459.015306122449,9728
"Aug 11, 2022",BR,Curitiba,R. Evaristo da Veiga,null,638,505,13
"Aug 11, 2022",BR,Curitiba,R. José Valle,null,512,500,16
"Aug 11, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,564.25,817.75,28
"Aug 11, 2022",BR,Curitiba,R. Arthur Martins Franco,null,516,538,28
"Aug 11, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1016.318181818182,660.4545454545455,3548
"Aug 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3792.869565217391,2013.217391304348,3522
"Aug 11, 2022",BR,Curitiba,R. Pe. Agostinho,null,1186,728.7222222222222,3637
"Aug 11, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,ACCIDENT,844,424.5,162
"Aug 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4692.4899328859065,1417.883668903803,52198
"Aug 11, 2022",BR,São José dos Pinhais,R. José Zen,null,513,1044,9
"Aug 11, 2022",BR,Curitiba,null,null,1705.4895833333333,898.0677083333334,12696
"Aug 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1132.648148148148,485.0740740740741,420
"Aug 11, 2022",BR,Curitiba,Av. do Batel,null,793.4761904761905,512.3809523809524,2946
"Aug 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3520.835294117647,930.1882352941176,17342
"Aug 11, 2022",BR,Curitiba,R. Francisco Frischmann,null,1111.8076923076924,568.0192307692307,20136
"Aug 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1086.012145748988,806.6923076923077,11797
"Aug 11, 2022",BR,Curitiba,Saída 115 A,null,555,514.36,700
"Aug 11, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,null,846,316.8333333333333,446
"Aug 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,4104.34375,756.0625,309
"Aug 11, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1154.5,405.1428571428572,510
"Aug 11, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,578,461.75,228
"Aug 11, 2022",BR,Curitiba,Av. República Argentina,null,864.6923076923077,558.9010989010989,3587
"Aug 11, 2022",BR,Curitiba,Av. João Gualberto,null,988,600.5,72
"Aug 11, 2022",BR,Curitiba,R. Almirante Gonçalves,null,624,697,18
"Aug 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,921,317,190
"Aug 11, 2022",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,720.2222222222222,259.22222222222223,1514
"Aug 11, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,648.6666666666666,533.6666666666666,1130
"Aug 11, 2022",BR,Curitiba,R. Prof. João Falarz,null,1117.6176470588234,449.11764705882354,2551
"Aug 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3958.3846153846152,1225.1538461538462,8272
"Aug 11, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1743.9055118110236,388.9055118110237,9242
"Aug 11, 2022",BR,Curitiba,R. Augusto Stresser,null,1297.6190476190477,760.2857142857143,6562
"Aug 11, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2077,592.5,454
"Aug 11, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1185.2954545454545,636.9204545454545,6430
"Aug 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,1257.75,344.3125,2790
"Aug 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,1070.4657534246576,649.2534246575342,9547
"Aug 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3188.9375,1879.8125,2728
"Aug 11, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,1347.2727272727273,847.3636363636364,4812
"Aug 11, 2022",BR,Curitiba,R. Gastão Câmara,null,677,547,604
"Aug 11, 2022",BR,Curitiba,R. Maranhão,null,628,508,60
"Aug 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,827.9,658.7,490
"Aug 11, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,6073.571428571428,937.3888888888888,13941
"Aug 11, 2022",BR,Curitiba,Av. Comendador Franco,null,1684.235294117647,365.37254901960785,19730
"Aug 11, 2022",BR,Curitiba,Av. Paraná,null,582,1112,10
"Aug 11, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,632,1015,78
"Aug 11, 2022",BR,Curitiba,Av. Linha Verde,null,1109.5384615384614,224.92307692307693,4314
"Aug 11, 2022",BR,Curitiba,Al. D. Pedro II,null,544,764,36
"Aug 11, 2022",BR,Curitiba,R. Alferes Poli,null,529,626.2380952380952,2824
"Aug 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,1860.082191780822,404.2397260273973,16265
"Aug 11, 2022",BR,Curitiba,R. Waldemar Kost,null,615,794,26
"Aug 11, 2022",BR,Curitiba,R. Raul Pompéia,null,748.92,723.96,1582
"Aug 11, 2022",BR,Curitiba,R. Eduardo Sprada,HAZARD,1013.3611111111112,1009.75,3662
"Aug 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1382.4683544303798,538.253164556962,23432
"Aug 11, 2022",BR,Curitiba,R. Atílio Bório,null,524,643.6666666666666,32
"Aug 11, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,683,379.8571428571428,794
"Aug 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,1823.4,272.5,8944
"Aug 11, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1179.5,587.7096774193549,17166
"Aug 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,768,179.08333333333334,1632
"Aug 11, 2022",BR,Curitiba,R. Imaculada Conceição,null,852.8095238095239,1051.6309523809523,3774
"Aug 11, 2022",BR,Curitiba,R. Santa Catarina,null,611,847.25,56
"Aug 11, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,995,507.3333333333333,630
"Aug 10, 2022",BR,Curitiba,R. Natal,null,500,452,4
"Aug 10, 2022",BR,Curitiba,R. Max Schubert,null,590,797,4
"Aug 10, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,1228,8
"Aug 10, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,1487.2619047619048,528.7857142857143,4876
"Aug 10, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2131.875,396.34583333333336,8911
"Aug 10, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,653.3333333333334,662.25,958
"Aug 10, 2022",BR,Curitiba,Av. Paraná,null,1006,1008,8
"Aug 10, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5777.383333333333,785.95,10758
"Aug 10, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,800.0967741935484,626.9677419354839,3788
"Aug 10, 2022",BR,Curitiba,R. Dilson Luiz,null,648,1365.5,45
"Aug 10, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1749.4,500.6,130
"Aug 10, 2022",BR,Curitiba,R. Victório Viezzer,null,591,885,62
"Aug 10, 2022",BR,Curitiba,R. Iapó,null,948.25,387.1666666666667,2668
"Aug 10, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,ACCIDENT,1309.5135135135135,780.8918918918919,3780
"Aug 10, 2022",BR,Curitiba,R. do Herval,null,566.4705882352941,337.6764705882353,427
"Aug 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1304.8333333333333,611,4158
"Aug 10, 2022",BR,null,BR-116 Contorno Leste,null,3399,321.4736842105263,2147
"Aug 10, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,925.5,445.75,5596
"Aug 10, 2022",BR,Curitiba,Av. República Argentina,null,827,544.7142857142857,1200
"Aug 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,787.16,582.08,4918
"Aug 10, 2022",BR,Curitiba,R. João Negrão,null,725.9230769230769,413.9230769230769,2482
"Aug 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2031.5,809.75,1026
"Aug 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1150.725806451613,788.1209677419355,2987
"Aug 10, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,null,999.6,190.8,392
"Aug 10, 2022",BR,Curitiba,R. Cel. Brasilino Moura,ACCIDENT,627.5,436.5,176
"Aug 10, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1404,468.3928571428572,1214
"Aug 10, 2022",BR,Curitiba,Av. Anita Garibaldi,null,804.1428571428571,306.85714285714283,88
"Aug 10, 2022",BR,Curitiba,R. Mons. Manoel Vicente,null,557,452,20
"Aug 10, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,742,12
"Aug 10, 2022",BR,Curitiba,Av. Linha Verde,null,1515.5185185185185,394.7407407407408,6538
"Aug 10, 2022",BR,Curitiba,Av. Comendador Franco,null,1898.3375,322.2375,19767
"Aug 10, 2022",BR,Curitiba,R. Cons. Laurindo,null,1418.0588235294117,488.8235294117647,5886
"Aug 10, 2022",BR,Curitiba,R. Nicola Pellanda,null,1197.6,682.6,50
"Aug 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2106.777777777778,488.5138888888889,7849
"Aug 10, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,6477.767441860465,3606.046511627907,10602
"Aug 10, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,579.1904761904761,468.2380952380952,1046
"Aug 10, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,198.625,2046
"Aug 10, 2022",BR,Curitiba,R. Cap. Argemiro Monteiro Wanderley,null,524,527,4
"Aug 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6059.137254901961,859.2647058823529,18521
"Aug 10, 2022",BR,Curitiba,Av. República Argentina,HAZARD,593,226.75,152
"Aug 10, 2022",BR,Curitiba,R. José Valle,null,558,373.0625,471
"Aug 10, 2022",BR,Curitiba,Av. Vicente Machado,null,878.45,625.225,4243
"Aug 10, 2022",BR,Piraquara,R. Juri Danilenko,null,1320,445,10
"Aug 10, 2022",BR,Curitiba,R. Imaculada Conceição,null,809.3809523809524,866.1428571428571,1870
"Aug 10, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,387.90909090909093,174
"Aug 10, 2022",BR,Curitiba,R. Olívio Domingos Leonardi,null,714,484,12
"Aug 10, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,1044.75,449.1875,1598
"Aug 10, 2022",BR,Curitiba,R. Dilson Luiz,ACCIDENT,648,1400,20
"Aug 10, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,5726.026315789473,1701.9605263157894,16494
"Aug 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3104.4,950.7666666666668,1772
"Aug 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,750,848.1428571428571,1630
"Aug 10, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1764.3641791044777,559.868656716418,1468
"Aug 10, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1276.6714285714286,643.0857142857143,16670
"Aug 10, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1301.9345794392525,466.9906542056075,17250
"Aug 10, 2022",BR,São José dos Pinhais,Av. das Torres,null,886,489.5,174
"Aug 10, 2022",BR,Curitiba,R. Pe. Camargo,null,580,614,16
"Aug 10, 2022",BR,Curitiba,R. Dr. Faivre,null,743.3,274.4,1290
"Aug 10, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1831.8333333333333,258,682
"Aug 10, 2022",BR,null,PR-092 Rod. dos Minérios,null,672.7222222222222,843.3333333333334,246
"Aug 10, 2022",BR,Curitiba,R. Simão Brante,null,636.7142857142857,627.1428571428571,110
"Aug 10, 2022",BR,São José dos Pinhais,null,null,706,416.5,36
"Aug 10, 2022",BR,São José dos Pinhais,R. Joinville,null,987.875,618.25,112
"Aug 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1426,1470.4615384615386,826
"Aug 10, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,ACCIDENT,1722,533,18
"Aug 10, 2022",BR,Curitiba,R. Alferes Poli,null,697.2622950819672,340.08196721311475,5027
"Aug 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,727.32,678.32,6176
"Aug 10, 2022",BR,Curitiba,R. Bispo Dom José,null,896.8,495.3,3868
"Aug 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,765.2272727272727,467.6818181818182,5320
"Aug 10, 2022",BR,Curitiba,R. Nestor Victor,null,840,949,46
"Aug 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4873.5,662.85,2986
"Aug 10, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,552,155.875,276
"Aug 9, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,968.25,271.8,5570
"Aug 9, 2022",BR,Curitiba,Marg. BR-116,null,761.9130434782609,249.34782608695653,2182
"Aug 9, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,667.9047619047619,394.4404761904762,6905
"Aug 9, 2022",BR,Curitiba,Av. República Argentina,null,1064.4117647058824,445.7058823529411,1127
"Aug 9, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,858.25,596.15625,1608
"Aug 9, 2022",BR,Curitiba,R. Januário Alves de Souza,null,652.5,402.8333333333333,326
"Aug 9, 2022",BR,Curitiba,R. Alberto Twardowski,null,530,636.9444444444445,1300
"Aug 9, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,766.3529411764706,470.797385620915,11393
"Aug 9, 2022",BR,Curitiba,Av. Vicente Machado,null,964.6666666666666,536.8055555555555,11536
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2544.269230769231,904.3269230769232,8008
"Aug 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5872.556701030928,601.9484536082474,32907
"Aug 9, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1208,308.09090909090907,440
"Aug 9, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1420,462,1706
"Aug 9, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,579,422.10526315789474,2039
"Aug 9, 2022",BR,Curitiba,R. Paulo Gorski,null,619.9285714285714,575.5,856
"Aug 9, 2022",BR,Curitiba,Av. Manoel Ribas,null,553,495,76
"Aug 9, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1315.6875,428.203125,10771
"Aug 9, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,584,470,10
"Aug 9, 2022",BR,Curitiba,R. Des. Motta,null,1799.5333333333333,598.1,8671
"Aug 9, 2022",BR,Curitiba,R. Cons. Laurindo,null,1322.5833333333333,452.4861111111111,9525
"Aug 9, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,ACCIDENT,997,620.25,480
"Aug 9, 2022",BR,Curitiba,Al. Dr. Muricy,null,972,412.8333333333333,10780
"Aug 9, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2137.714285714286,851.4285714285714,3770
"Aug 9, 2022",BR,Curitiba,R. Alferes Poli,null,537.4,567.8,2342
"Aug 9, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,ACCIDENT,696.4545454545455,573.1212121212121,6540
"Aug 9, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,HAZARD,534.8333333333334,387.3333333333333,688
"Aug 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1426,680.76,1860
"Aug 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5408.307692307692,1222.6153846153843,2890
"Aug 9, 2022",BR,Curitiba,R. Costa Rica,null,851.6,1061.6,118
"Aug 9, 2022",BR,Curitiba,R. 15 de Novembro,null,1760.7272727272727,519.2727272727273,3500
"Aug 9, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1573.2,394.7,164
"Aug 9, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1250.0963855421687,450.0722891566265,13350
"Aug 9, 2022",BR,Curitiba,R. Anne Frank,null,1020.0222222222222,450.7111111111111,12154
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,2216,110.66666666666669,508
"Aug 9, 2022",BR,Curitiba,Vd. Colorado,null,1091.2727272727273,435.8181818181818,3904
"Aug 9, 2022",BR,Curitiba,R. Mal. Deodoro,null,926.3809523809524,325,7452
"Aug 9, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,674,448.6111111111111,916
"Aug 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1114,590.6,30
"Aug 9, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,ACCIDENT,797,466.2,496
"Aug 9, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,981.6666666666666,507.5,2268
"Aug 9, 2022",BR,Curitiba,R. Frederico Maurer,null,554,957.6666666666666,24
"Aug 9, 2022",BR,Campina Grande do Sul,R. Aniballe Ferrarini,null,883.3333333333334,427.3333333333333,8
"Aug 9, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2744.25,607.125,7062
"Aug 9, 2022",BR,Curitiba,Av. João Gualberto,null,889.7027027027027,564.1891891891892,888
"Aug 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5640.650887573965,639.3905325443787,15314
"Aug 9, 2022",BR,Curitiba,Av. Comendador Franco,null,2335.4982078853045,574.2544802867384,74005
"Aug 9, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1582.1176470588234,831.7647058823529,11036
"Aug 9, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,586,504,24
"Aug 9, 2022",BR,Curitiba,R. Itacolomi,null,786.46875,441.75,3930
"Aug 9, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,695.0379746835443,516.6075949367089,1796
"Aug 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,888.2222222222222,361.1111111111111,9172
"Aug 9, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,802.5833333333334,411,946
"Aug 9, 2022",BR,Curitiba,R. João Chede,null,820.8604651162791,837.2790697674419,1784
"Aug 9, 2022",BR,Curitiba,R. Saldanha Marinho,null,614,529.6666666666666,434
"Aug 9, 2022",BR,Curitiba,Av. Comendador Franco,HAZARD,2550.8571428571427,276.23809523809524,6456
"Aug 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3025.16,581.08,7920
"Aug 9, 2022",BR,Curitiba,R. Carlos Essenfelder,null,1114,575,8
"Aug 9, 2022",BR,Curitiba,R. Nicola Pellanda,null,813,581,20
"Aug 9, 2022",BR,Pinhais,Av. Maringá,HAZARD,833.75,480.45,1047
"Aug 9, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,885.4871794871794,528.0769230769231,6756
"Aug 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1050.9024390243903,308.7073170731707,5846
"Aug 9, 2022",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,609.75,492,1032
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,null,2631.5,261.5,412
"Aug 9, 2022",BR,Curitiba,R. Augusto Severo,null,653,464.92857142857144,2692
"Aug 9, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,943.8,536.04,3446
"Aug 9, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,979.5,470,30
"Aug 9, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,638.45,533.8,2007
"Aug 9, 2022",BR,Curitiba,R. Iapó,null,1026.8,576.4,4394
"Aug 9, 2022",BR,null,PR-092 Rod. dos Minérios,null,726.1111111111111,360.47222222222223,418
"Aug 9, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,null,658,397.75,354
"Aug 9, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,826.2173913043479,696.4782608695652,2814
"Aug 9, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,HAZARD,1017,602.8666666666667,1890
"Aug 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,820.4285714285714,486,1066
"Aug 9, 2022",BR,Curitiba,R. José Valle,null,622.4,343.4,322
"Aug 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1501.7567567567569,664.7297297297297,4800
"Aug 9, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6579.174757281553,590.0291262135922,29112
"Aug 9, 2022",BR,Curitiba,R. João Parolin,null,635,472.5,66
"Aug 9, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,664,527,10
"Aug 9, 2022",BR,Curitiba,R. Eugênio Flor,null,899.4,374.1,260
"Aug 9, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5049.358695652174,490.375,35531
