Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Sep 27, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,865,291.6666666666667,326
"Sep 27, 2022",BR,Curitiba,R. Amadeu Piotto,null,555,1135,472
"Sep 27, 2022",BR,Curitiba,Marg. BR-277,null,620.7525773195877,665.1752577319587,3038
"Sep 27, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,976.5,687.40625,2542
"Sep 27, 2022",BR,Curitiba,Av. Winston Churchill,null,790.5333333333333,511.06666666666666,866
"Sep 27, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,1427.9310344827586,659.6896551724138,3840
"Sep 27, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1568.8823529411766,418,1667
"Sep 27, 2022",BR,São José dos Pinhais,R. David Campista,null,512,503.5,38
"Sep 27, 2022",BR,Curitiba,R. Máximo João Kopp,null,558.9411764705883,447.88235294117646,408
"Sep 27, 2022",BR,Piraquara,R. Reinaldo Meira,null,515,474,4
"Sep 27, 2022",BR,Curitiba,R. Francisco Derosso,null,849.8333333333334,380.5833333333333,2042
"Sep 27, 2022",BR,Curitiba,R. Paul Garfunkel,null,535.9230769230769,652.1730769230769,562
"Sep 27, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3153.7507598784196,1003.9422492401216,13176
"Sep 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5586.2444444444445,1361.8444444444444,6572
"Sep 27, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1501.7777777777778,901.3888888888889,9783
"Sep 27, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1135.2727272727273,611.2727272727273,5646
"Sep 27, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1797.1311475409836,821.7377049180328,14532
"Sep 27, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1373.5593220338983,604.8983050847457,6724
"Sep 27, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,5878.416666666667,2773.3333333333335,6206
"Sep 27, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1041.8085106382978,740.4468085106383,10118
"Sep 27, 2022",BR,Curitiba,R. Via Veneto,null,551,639,90
"Sep 27, 2022",BR,null,BR-476 Rod. do Xisto,null,2407.5978260869565,836.0434782608696,11335
"Sep 27, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,2129.88,2793.56,478
"Sep 27, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1310.0714285714287,799.7857142857143,14386
"Sep 27, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,3833.6938775510203,1980.4285714285713,6019
"Sep 26, 2022",BR,Curitiba,Av. Senador Salgado Filho,HAZARD,917.4285714285714,492.42857142857144,1186
"Sep 26, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,989.25,478.03125,6088
"Sep 26, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1152.52,390.4,228
"Sep 26, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4985,452.6470588235294,6410
"Sep 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1372.5714285714287,618.7142857142857,732
"Sep 26, 2022",BR,Curitiba,R. Bento Viana,null,668,415.3,2808
"Sep 26, 2022",BR,Curitiba,R. Anne Frank,null,887.6521739130435,349.17391304347825,5806
"Sep 26, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,8764,849.5,1054
"Sep 26, 2022",BR,Colombo,R. Raphael Francisco Greca,null,795,590,4
"Sep 26, 2022",BR,Curitiba,R. Bom Jesus,null,649.8571428571429,576.6428571428571,1858
"Sep 26, 2022",BR,Curitiba,Av. Sete de Setembro,null,869,665,76
"Sep 26, 2022",BR,Curitiba,Av. João Gualberto,null,571,801,62
"Sep 26, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,null,715.2857142857143,501.85714285714283,524
"Sep 26, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,590.6,437.3,634
"Sep 26, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,705.7142857142857,360,774
"Sep 26, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,584,631.125,340
"Sep 26, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,556.5,965.5,52
"Sep 26, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1224.8823529411766,539.7058823529412,7740
"Sep 26, 2022",BR,Curitiba,Marg. BR-116,null,1044.1739130434783,489.5652173913044,2556
"Sep 26, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,947,504.5,716
"Sep 26, 2022",BR,Curitiba,R. Antônio Cândido Cavalim,null,601,488,4
"Sep 26, 2022",BR,Curitiba,R. Carmelo Rangel,null,956,804,42
"Sep 26, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,710.4,462.2,2986
"Sep 26, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,1173.4375,796.625,2226
"Sep 26, 2022",BR,Curitiba,Al. D. Pedro II,null,544,633,44
"Sep 26, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,796.25,652.5625,514
"Sep 26, 2022",BR,Curitiba,R. Anne Frank,HAZARD,1142.75,653.125,1890
"Sep 26, 2022",BR,Curitiba,R. José Rietmeyer,null,715.6470588235294,513.5882352941177,2150
"Sep 26, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8667.8202247191,588.8539325842696,47570
"Sep 26, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,640,542.25,16
"Sep 26, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,679,828.4,48
"Sep 26, 2022",BR,Curitiba,R. Eduardo Sprada,null,1136.3846153846155,445.0769230769231,922
"Sep 26, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,599,755.5,240
"Sep 26, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3453.8035714285716,249.48214285714286,11818
"Sep 26, 2022",BR,Curitiba,Av. Linha Verde,null,5261.333333333333,717.8333333333334,2742
"Sep 26, 2022",BR,Curitiba,R. Emanoel Voluz,null,604.8,641.05,2410
"Sep 26, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,HAZARD,675.7083333333334,432.8541666666667,1618
"Sep 26, 2022",BR,Curitiba,R. Nicola Pellanda,null,593,455,28
"Sep 26, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1532.8,392.2,862
"Sep 26, 2022",BR,Curitiba,R. Pe. Anchieta,null,538.3333333333334,634,72
"Sep 26, 2022",BR,Curitiba,Av. República Argentina,null,765,518,38
"Sep 26, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1981.5217391304348,684.5,7218
"Sep 26, 2022",BR,Pinhais,R. Rio Amazonas,null,609.8,609.2,122
"Sep 26, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,680.7142857142857,489.7142857142857,1784
"Sep 26, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1025,378.42857142857144,372
"Sep 26, 2022",BR,Curitiba,R. Emílio de Almeida Torres,null,667,1812,10
"Sep 25, 2022",BR,Curitiba,R. Gonçalves Dias,null,501,449,36
"Sep 25, 2022",BR,Curitiba,Av. Sete de Setembro,null,571,725,24
"Sep 25, 2022",BR,Curitiba,Av. do Batel,null,725.6,367.06666666666666,1606
"Sep 25, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,518,705.6666666666666,26
"Sep 25, 2022",BR,Curitiba,Av. Linha Verde,null,1563.157894736842,612.6315789473684,4640
"Sep 25, 2022",BR,São José dos Pinhais,Saída 71A,null,603.4285714285714,468.57142857142856,88
"Sep 25, 2022",BR,Curitiba,Av. República Argentina,null,602,835,6
"Sep 25, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2783.6666666666665,361,3796
"Sep 25, 2022",BR,Curitiba,R. Almirante Gonçalves,null,623,874,24
"Sep 25, 2022",BR,Curitiba,R. Pe. Anchieta,null,843,514,14
"Sep 25, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2252.5,237,1074
"Sep 25, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,878.4285714285714,319,876
"Sep 25, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1098.0857142857142,362.1714285714286,13814
"Sep 25, 2022",BR,Curitiba,Av. Manoel Ribas,null,618.125,313.375,402
"Sep 25, 2022",BR,Curitiba,R. Prefeito Ângelo Lopes,null,706,737,14
"Sep 24, 2022",BR,Curitiba,R. Nilo Peçanha,null,948.6396103896104,308.7402597402597,29290
"Sep 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2102.3841807909603,471.6101694915254,8090
"Sep 24, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,892.7142857142857,512.2857142857143,268
"Sep 24, 2022",BR,Curitiba,Est. do Ganchinho,null,727.4285714285714,448.10714285714283,210
"Sep 24, 2022",BR,Curitiba,R. Pedro Gusso,null,525,469.6,20
"Sep 24, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1167.9565217391305,398.1565217391304,10782
"Sep 24, 2022",BR,Curitiba,R. Cel. Aníbal dos Santos,null,534,578,26
"Sep 24, 2022",BR,Curitiba,R. Gen. Carneiro,null,596,743.8333333333334,592
"Sep 24, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1077,169.5,36
"Sep 24, 2022",BR,Curitiba,Av. Linha Verde,null,1222.047619047619,512.1428571428571,3386
"Sep 24, 2022",BR,Curitiba,R. Helena Grodzki,null,769.4423076923077,572.7115384615385,1217
"Sep 24, 2022",BR,Curitiba,R. Saint Hilaire,null,517,855.8333333333334,1502
"Sep 24, 2022",BR,Curitiba,R. Francisco Mota Machado,null,599.3333333333334,384.6666666666667,34
"Sep 24, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,585,102,36
"Sep 24, 2022",BR,Curitiba,R. Pst. Manoel Virgínio de Souza,null,535.4,884,70
"Sep 24, 2022",BR,Curitiba,Av. República Argentina,null,641,658,94
"Sep 24, 2022",BR,null,PR-092 Rod. dos Minérios,HAZARD,1271.4444444444443,186.77777777777777,362
"Sep 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2266.3333333333335,388,1226
"Sep 24, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,HAZARD,930.5384615384615,570.5,980
"Sep 24, 2022",BR,Curitiba,Av. João Gualberto,null,798.5,837.5,50
"Sep 24, 2022",BR,Curitiba,Av. Cândido Hartmann,null,750,215,998
"Sep 24, 2022",BR,Curitiba,Av. Paraná,null,959,443,12
"Sep 24, 2022",BR,Curitiba,R. Delegado Leopoldo Belczak,null,752,444,26
"Sep 24, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,1133.3333333333333,447.4166666666667,708
"Sep 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6118.930232558139,2159.9302325581393,16990
"Sep 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2326.8888888888887,486.6666666666667,1982
"Sep 24, 2022",BR,Curitiba,R. Pe. Anchieta,null,723,409.5,40
"Sep 24, 2022",BR,Curitiba,R. João Gava,null,1187.2941176470588,360.29411764705884,1356
"Sep 24, 2022",BR,Curitiba,R. Palmeiras,null,631,680,12
"Sep 23, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1116.9545454545455,310.3636363636364,3076
"Sep 23, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6983.684210526316,2513.1684210526314,41695
"Sep 23, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2135.5789473684213,548,645
"Sep 23, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1926.111111111111,1022.1111111111111,6352
"Sep 23, 2022",BR,Curitiba,R. Oyapock,ACCIDENT,578,497.5,178
"Sep 23, 2022",BR,Curitiba,R. Oyapock,null,592,614,984
"Sep 23, 2022",BR,Curitiba,R. Mateus Leme,null,1162.7117117117118,558.8828828828829,24332
"Sep 23, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,959.95,658.1,2850
"Sep 23, 2022",BR,Curitiba,R. Raposo Tavares,null,822.2727272727273,452.5,1368
"Sep 23, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,null,650.3333333333334,376.5833333333333,1432
"Sep 23, 2022",BR,Curitiba,R. Marcos Mocellin,null,548.5,462,73
"Sep 23, 2022",BR,Curitiba,R. Via Veneto,null,659.5,375.25,122
"Sep 23, 2022",BR,Curitiba,R. Francisco Derosso,ACCIDENT,564.0588235294117,286.6470588235294,1688
"Sep 23, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1224.0069444444443,913.9930555555555,6895
"Sep 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5833.774193548387,2585.6935483870966,30602
"Sep 23, 2022",BR,Curitiba,R. Emanoel Voluz,null,617.2777777777778,868.2777777777778,1646
"Sep 23, 2022",BR,Curitiba,R. Pe. Dehon,null,891,833.75,32
"Sep 23, 2022",BR,Curitiba,R. Tibagi,null,835.0769230769231,264.38461538461536,2484
"Sep 23, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5222.784722222223,784.3888888888889,42305
"Sep 23, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,274.01851851851853,15482
"Sep 23, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2166.9661016949153,1250.2711864406779,15483
"Sep 23, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,870.7,361.2,440
"Sep 23, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,894.1636363636363,726.2363636363636,6608
"Sep 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6586.7276214833755,1002.4092071611253,106974
"Sep 23, 2022",BR,Curitiba,R. Via Veneto,ACCIDENT,792,586.2222222222222,518
"Sep 23, 2022",BR,Curitiba,R. Cons. Carrão,null,645.3333333333334,845.3333333333334,56
"Sep 23, 2022",BR,Curitiba,R. Alberto Twardowski,null,530,1179.7142857142858,1512
"Sep 23, 2022",BR,Curitiba,R. João Gava,null,1156.1304347826087,393.3478260869565,2816
"Sep 23, 2022",BR,Curitiba,R. João Gava,ROAD_CLOSED,1289,665,118
"Sep 23, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2180.2380952380954,500.9761904761905,2939
"Sep 23, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,909.5,730,1650
"Sep 23, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,HAZARD,1210,543.6666666666666,352
"Sep 23, 2022",BR,Curitiba,R. Máximo João Kopp,null,572,463.14285714285717,152
"Sep 23, 2022",BR,Curitiba,R. João Chede,null,919.4666666666667,998,1296
"Sep 23, 2022",BR,Curitiba,Marg. BR-116,null,1210.9285714285713,260.14285714285717,1846
"Sep 23, 2022",BR,Curitiba,R. Nilo Peçanha,null,1054.3352601156068,613.2427745664739,30124
"Sep 23, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,776.3571428571429,454,972
"Sep 23, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1087.3703703703704,583.2592592592592,1074
"Sep 23, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,691,828.4,140
"Sep 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3356.5810810810813,472.8243243243243,8953
"Sep 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,759.3387096774194,763.2903225806451,8124
"Sep 23, 2022",BR,Curitiba,R. Francisco Raitani,null,913.1666666666666,357.3333333333333,4950
"Sep 23, 2022",BR,Curitiba,Marg. BR-277,null,636.0769230769231,543.1538461538462,1470
"Sep 23, 2022",BR,Curitiba,R. Cel. Herculano de Araújo,null,559,918,16
"Sep 23, 2022",BR,Curitiba,R. Imaculada Conceição,null,903.2352941176471,907.1960784313726,4101
"Sep 23, 2022",BR,Curitiba,Av. República Argentina,null,566.0909090909091,537.5454545454545,270
"Sep 23, 2022",BR,Curitiba,Av. Linha Verde,null,2371.9189189189187,544.0202702702703,32336
"Sep 23, 2022",BR,Curitiba,R. Marcos Mocellin,ACCIDENT,552.9375,489.6875,310
"Sep 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3635.551724137931,448.3448275862069,10580
"Sep 23, 2022",BR,Curitiba,Al. D. Pedro II,null,647,524.5,170
"Sep 23, 2022",BR,Curitiba,Av. Comendador Franco,null,1908.9767441860465,524.3255813953489,29780
"Sep 23, 2022",BR,Curitiba,R. Amauri Lange Silvério,null,1133.5569620253164,588.0506329113924,8914
"Sep 23, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,null,518,950,16
"Sep 23, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,576.5714285714286,570,268
"Sep 23, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1983,535.7777777777778,3034
"Sep 23, 2022",BR,Curitiba,R. João Fonseca Mercer,null,562,359,348
"Sep 23, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,8485,5198,612
"Sep 23, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1745.142857142857,472.85714285714283,508
"Sep 23, 2022",BR,Curitiba,R. Dep. Carneiro de Campos,null,591,511.5,32
"Sep 23, 2022",BR,Curitiba,Al. Júlia da Costa,null,527,585.6666666666666,76
"Sep 23, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,969.925925925926,595.1111111111111,7162
"Sep 23, 2022",BR,Curitiba,R. Francisco Derosso,null,524,116,76
"Sep 23, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,683.3076923076923,695.5769230769231,1050
"Sep 23, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4068.5802997858673,353.0728051391863,61160
"Sep 23, 2022",BR,Curitiba,R. Oliveira Viana,null,510,494,22
"Sep 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,5261.604166666667,1487.3958333333333,11142
"Sep 22, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,565,380.05555555555554,623
"Sep 22, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,HAZARD,560.1875,300.625,793
"Sep 22, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,565,727,42
"Sep 22, 2022",BR,Curitiba,Av. Linha Verde,null,3900.525925925926,894.5925925925926,51428
"Sep 22, 2022",BR,Curitiba,R. Nestor Victor,null,840,694,44
"Sep 22, 2022",BR,Curitiba,R. Tibagi,null,929.6,452.3333333333333,2710
"Sep 22, 2022",BR,Curitiba,R. Mário Gomes Cézar,null,575.5,572,34
"Sep 22, 2022",BR,Curitiba,R. Luiz Leão,null,565,542.3125,1070
"Sep 22, 2022",BR,Curitiba,Av. República Argentina,null,692.2222222222222,658.1111111111111,512
"Sep 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,722.1666666666666,495.3333333333333,948
"Sep 22, 2022",BR,Curitiba,R. Mateus Leme,null,754.7567567567568,411.2162162162162,4501
"Sep 22, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1986.5,694.9,5704
"Sep 22, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,586.6666666666666,559,862
"Sep 22, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,865,513.3333333333334,622
"Sep 22, 2022",BR,Curitiba,R. Francisco Derosso,null,1014.5909090909091,523.9772727272727,3819
"Sep 22, 2022",BR,Curitiba,R. Buenos Aires,null,512,896,56
"Sep 22, 2022",BR,Curitiba,R. Theodoro Makiolka,null,750,827,18
"Sep 22, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,831.1076923076923,364.0615384615385,4428
"Sep 22, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3760.8695652173915,870.5579710144928,9814
"Sep 22, 2022",BR,Curitiba,R. Pe. Anchieta,null,645,390,62
"Sep 22, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3292.090909090909,1055.090909090909,2238
"Sep 22, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2200,919.1666666666666,2602
"Sep 22, 2022",BR,Curitiba,R. Paulo Gorski,null,639.75,575,198
"Sep 22, 2022",BR,Curitiba,Av. Cândido Hartmann,null,712.5925925925926,435.4074074074074,1914
"Sep 22, 2022",BR,Curitiba,R. Nilo Peçanha,null,1142.2266666666667,850.5066666666667,21634
"Sep 22, 2022",BR,Curitiba,R. Des. Motta,null,1897.090909090909,802.9090909090909,5882
"Sep 22, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3699.439024390244,750.609756097561,7548
"Sep 22, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,626.5,456.5,24
"Sep 22, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,600.9166666666666,466,1102
"Sep 22, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1816.875,502.8,5618
"Sep 22, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,704.3333333333334,413.76666666666665,1438
"Sep 22, 2022",BR,Curitiba,Marg. BR-116,null,1004.875,519.625,1080
"Sep 22, 2022",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,951.695652173913,599.0652173913044,4140
"Sep 22, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1091,271.1111111111111,376
"Sep 22, 2022",BR,Curitiba,Av. Iguaçu,HAZARD,818.6666666666666,334.4583333333333,3610
"Sep 22, 2022",BR,Curitiba,R. Saldanha Marinho,null,795,663.5,36
"Sep 22, 2022",BR,Curitiba,R. Dr. Danilo Gomes,null,763.2857142857143,820.8571428571429,54
"Sep 22, 2022",BR,null,PR-092 Rod. dos Minérios,null,645.3,779.7,128
"Sep 22, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3740.2179487179487,360.4786324786325,15688
"Sep 22, 2022",BR,Araucária,PR-421,ACCIDENT,998.35,442.55,844
"Sep 22, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2077,872.8,1056
"Sep 22, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2912.7272727272725,838.9090909090909,2382
"Sep 22, 2022",BR,Curitiba,Av. Sete de Setembro,null,1086.1860465116279,519.8720930232558,4715
"Sep 22, 2022",BR,Curitiba,R. Delegado Leopoldo Belczak,null,539,694,12
"Sep 22, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7879.75641025641,599.5384615384615,35478
"Sep 22, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,728,591.125,934
"Sep 22, 2022",BR,Curitiba,R. Bororós,null,623.3333333333334,761,56
"Sep 22, 2022",BR,Curitiba,R. Imaculada Conceição,null,689.9,658.7,572
"Sep 22, 2022",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,null,521,928,10
"Sep 22, 2022",BR,Curitiba,R. Paraíba,null,931,1051.6666666666667,24
"Sep 22, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1141,345.5,2758
"Sep 22, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1141.5744680851064,509.24468085106383,608
"Sep 22, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,517.1428571428571,298
"Sep 22, 2022",BR,Curitiba,Av. Iguaçu,null,1093.3333333333333,433.6666666666667,14214
"Sep 22, 2022",BR,Curitiba,R. Vicente Ciccarino,null,743,820.5,46
"Sep 22, 2022",BR,Curitiba,R. Alferes Poli,HAZARD,544.1333333333333,893,2602
"Sep 22, 2022",BR,Curitiba,R. José Tomasi,null,564.5,365.6,148
"Sep 21, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,819.8139534883721,388.6279069767442,4655
"Sep 21, 2022",BR,Curitiba,R. Prof. Dário Garcia,null,750.7142857142857,337.85714285714283,2046
"Sep 21, 2022",BR,Curitiba,R. Pedro Gusso,null,935,442.75,24
"Sep 21, 2022",BR,Curitiba,R. Saldanha Marinho,null,597.9130434782609,650,3486
"Sep 21, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,671,1091,26
"Sep 21, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1473.3461538461538,692.2692307692307,5560
"Sep 21, 2022",BR,Curitiba,R. Frederico Cantarelli,null,883,599,136
"Sep 21, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,116.85714285714286,1644
"Sep 21, 2022",BR,Curitiba,R. Visc. de Nácar,null,936.72,877.76,6850
"Sep 21, 2022",BR,Curitiba,R. Alferes Poli,null,604.9782608695652,616.3260869565217,5204
"Sep 21, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,841.8048780487804,426.219512195122,4604
"Sep 21, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,728,926.5,24
"Sep 21, 2022",BR,São José dos Pinhais,R. Onofre Holthman,null,1044.1904761904761,459.95238095238096,1856
"Sep 21, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1878.857142857143,783.4285714285714,2046
"Sep 21, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3972.5510204081634,586.5102040816327,6458
"Sep 21, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1302.6666666666667,627.25,576
"Sep 21, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8888.742857142857,1657.9,19969
"Sep 21, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1364.9,292.3333333333333,7185
"Sep 21, 2022",BR,Curitiba,R. Pe. Germano Mayer,null,971.6363636363636,355.6363636363636,1058
"Sep 21, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,638,457,6
"Sep 21, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1620,544,330
"Sep 21, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,485.9166666666667,702
"Sep 21, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1313.2542372881355,640.6610169491526,19290
"Sep 21, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,7314.416666666667,1568.9166666666667,11152
"Sep 21, 2022",BR,Curitiba,R. Pe. Júlio Saavedra,null,623,685.2,30
"Sep 21, 2022",BR,Curitiba,R. Mateus Leme,null,1144.607142857143,635.0428571428571,43137
"Sep 21, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1810.5,183.5,420
"Sep 21, 2022",BR,Curitiba,R. Santo Antônio,null,798,663.5,30
"Sep 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3406.315789473684,728.1973684210526,5904
"Sep 21, 2022",BR,Curitiba,Av. República Argentina,null,621.4,442.4,1002
"Sep 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6976.1943793911005,1873.6498829039813,86018
"Sep 21, 2022",BR,Curitiba,R. Cel. João Guilherme Guimarães,null,706.25,475.375,666
"Sep 21, 2022",BR,São José dos Pinhais,R. Antônio Batista de Bastos,null,639,505.1578947368421,386
"Sep 21, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,1022,161,36
"Sep 21, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1849,623.3529411764706,18792
