Date,Country,City,Street,Location,Avg Reliability
"Feb 23, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220441 -25.366315),10
"Feb 23, 2023",BR,Curitiba,R. Raul Pompéia,Point(-49.337975 -25.477323),5
"Feb 23, 2023",BR,Curitiba,R. André de Barros,Point(-49.268372 -25.434674),5
"Feb 23, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302721 -25.542415),8
"Feb 23, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.154917 -25.499449),10
"Feb 23, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.116584 -25.496125),9
"Feb 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.220392 -25.409538),5
"Feb 23, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341234 -25.503507),6
"Feb 23, 2023",BR,Curitiba,Av. da Integração,Point(-49.202428 -25.404792),5
"Feb 23, 2023",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.26086 -25.390193),7
"Feb 23, 2023",BR,Curitiba,Av. Água Verde,Point(-49.291609 -25.453995),6
"Feb 23, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.242679 -25.44419),6
"Feb 23, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.151845 -25.540529),5
"Feb 23, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220447 -25.366214),10
"Feb 23, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26368 -25.434884),5
"Feb 23, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.239474 -25.439732),5
"Feb 23, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.201721 -25.572188),10
"Feb 23, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.279727 -25.466546),5
"Feb 23, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36486 -25.410355),5
"Feb 23, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.262646 -25.56108),8
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.289706 -25.547122),10
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.242513 -25.566098),10
"Feb 22, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.262128 -25.418117),7
"Feb 22, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.186607 -25.569719),10
"Feb 22, 2023",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.270777 -25.333281),5
"Feb 22, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290679 -25.480609),6
"Feb 22, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.235911 -25.443881),8
"Feb 22, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.241528 -25.415112),5
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.288227 -25.547565),7
"Feb 22, 2023",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.25462 -25.411831),5
"Feb 22, 2023",BR,Curitiba,R. Noé Negrello,Point(-49.276995 -25.564263),5
"Feb 22, 2023",BR,Curitiba,null,Point(-49.196933 -25.388883),5
"Feb 22, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.272517 -25.422101),10
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267531 -25.485406),8
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.214771 -25.39809),5
"Feb 22, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.262537 -25.418583),6
"Feb 22, 2023",BR,Curitiba,Av. Fredolin Wolf,Point(-49.306843 -25.386268),5
"Feb 22, 2023",BR,Curitiba,R. Chile,Point(-49.257517 -25.44746),6
"Feb 22, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304291 -25.4541),9
"Feb 22, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.222114 -25.37667),10
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.263469 -25.560713),10
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.285351 -25.54862),5
"Feb 22, 2023",null,null,null,Point(-49.273637 -25.493631),5
"Feb 22, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.217308 -25.570192),5
"Feb 22, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.270915 -25.440944),5
"Feb 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3285 -25.527515),6
"Feb 22, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.218755 -25.381693),7
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.252323 -25.46534),7
"Feb 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364326 -25.441914),8
"Feb 22, 2023",BR,Colombo,null,Point(-49.218805 -25.342811),5
"Feb 22, 2023",BR,Curitiba,R. Sete de Abril,Point(-49.256587 -25.430372),5
"Feb 22, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200683 -25.388834),10
"Feb 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329039 -25.526923),5
"Feb 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343901 -25.49285),6
"Feb 22, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.271087 -25.437802),5
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212355 -25.395835),8
"Feb 22, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.271171 -25.442964),5
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.211138 -25.394901),7
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.261847 -25.561421),10
"Feb 22, 2023",BR,São José dos Pinhais,Av. Rocha Pombo,Point(-49.200008 -25.53094),8
"Feb 22, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.292315 -25.546644),5
"Feb 22, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.286675 -25.438106),6
"Feb 22, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.278137 -25.5516),6
"Feb 22, 2023",BR,Curitiba,null,Point(-49.273452 -25.421954),5
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212256 -25.395758),10
"Feb 22, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.270524 -25.442574),6
"Feb 22, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.278698 -25.42989),7
"Feb 22, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.270684 -25.442634),5
"Feb 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364641 -25.4397),6
"Feb 22, 2023",BR,Colombo,R. Rodolpho Mehl,Point(-49.188089 -25.382021),7
"Feb 22, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.316782 -25.534466),7
"Feb 22, 2023",BR,Curitiba,null,Point(-49.335243 -25.519331),5
"Feb 22, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.215822 -25.384421),10
"Feb 22, 2023",BR,Curitiba,R. Vicente Ciccarino,Point(-49.251364 -25.398207),5
"Feb 22, 2023",BR,Curitiba,R. Aníbal Requião,Point(-49.27422 -25.500872),5
"Feb 22, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.263506 -25.560698),5
"Feb 22, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.273606 -25.421891),7
"Feb 22, 2023",BR,Curitiba,R. Daisy Luci Berno,Point(-49.256994 -25.46712),7
"Feb 22, 2023",BR,Curitiba,R. Manoel Eufrásio,Point(-49.257564 -25.411834),7
"Feb 22, 2023",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.291373 -25.453692),6
"Feb 22, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.215794 -25.430001),5
"Feb 22, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.230536 -25.470605),10
"Feb 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212469 -25.395921),10
"Feb 22, 2023",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.179605 -25.503159),5
"Feb 22, 2023",BR,Curitiba,Av. das Araucárias,Point(-49.336756 -25.516092),10
"Feb 22, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.2353 -25.44382),10
"Feb 22, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.20104 -25.388822),6
"Feb 22, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.292067 -25.437436),5
"Feb 21, 2023",BR,Curitiba,R. Guararapes,Point(-49.290356 -25.458186),6
"Feb 21, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.117472 -25.497337),6
"Feb 21, 2023",BR,São José dos Pinhais,R. Rosilene Batista de Abreu,Point(-49.15675 -25.544342),5
"Feb 21, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297356 -25.511036),10
"Feb 21, 2023",BR,Curitiba,R. Mandaguaçu,Point(-49.276535 -25.551849),10
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.198351 -25.571637),5
"Feb 21, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.273031 -25.425538),7
"Feb 21, 2023",BR,Curitiba,R. Dep. Tenório Cavalcanti,Point(-49.205015 -25.482551),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.215818 -25.570377),5
"Feb 21, 2023",BR,São José dos Pinhais,R. Salomão Miguel Nasser,Point(-49.155258 -25.495988),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.181131 -25.570643),10
"Feb 21, 2023",BR,Curitiba,R. José de Oliveira Franco,Point(-49.209167 -25.406437),5
"Feb 21, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283972 -25.440663),9
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.209127 -25.57122),10
"Feb 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258169 -25.473802),7
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.19854 -25.571667),10
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.183439 -25.5692),10
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.20621 -25.571605),10
"Feb 21, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.11499 -25.517275),5
"Feb 21, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348196 -25.482763),8
"Feb 21, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.206477 -25.547766),5
"Feb 21, 2023",BR,Curitiba,R. Campos Sales,Point(-49.262549 -25.415995),10
"Feb 21, 2023",BR,São José dos Pinhais,Av. Complexo Ayrton Senna,Point(-49.110497 -25.519903),5
"Feb 21, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.273046 -25.425535),6
"Feb 21, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.293226 -25.546283),10
"Feb 21, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.272819 -25.42558),8
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.130074 -25.514518),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.11345 -25.518113),10
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.209011 -25.571236),10
"Feb 21, 2023",BR,Curitiba,R. Ricardo Emílio Michel,Point(-49.340949 -25.495662),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.140487 -25.527251),5
"Feb 21, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.269244 -25.557682),10
"Feb 21, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365717 -25.432217),5
"Feb 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215765 -25.399364),6
"Feb 21, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.269575 -25.557271),10
"Feb 21, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.217023 -25.44192),5
"Feb 21, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.180351 -25.572899),6
"Feb 21, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.2723 -25.425683),10
"Feb 21, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.321113 -25.518096),9
"Feb 21, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.330218 -25.52595),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184558 -25.560684),7
"Feb 21, 2023",BR,null,PR-418 Contorno Norte,Point(-49.314493 -25.361018),5
"Feb 21, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.346944 -25.485662),10
"Feb 21, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.271532 -25.441306),6
"Feb 21, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.268655 -25.558018),9
"Feb 21, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.28616 -25.422043),5
"Feb 21, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.284512 -25.446196),5
"Feb 21, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.328297 -25.430666),5
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.206398 -25.571582),6
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.129703 -25.514015),10
"Feb 21, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178953 -25.577484),10
"Feb 21, 2023",BR,Curitiba,R. João Chede,Point(-49.32568 -25.517673),5
"Feb 21, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.268042 -25.558156),5
"Feb 21, 2023",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.171877 -25.57161),5
"Feb 21, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.330408 -25.430567),7
"Feb 21, 2023",BR,Curitiba,Av. Jornalista Aderbal Gaertner Stresser,Point(-49.209548 -25.47271),7
"Feb 21, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.209012 -25.571236),10
"Feb 21, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.163632 -25.518726),6
"Feb 21, 2023",BR,Almirante Tamandaré,null,Point(-49.269436 -25.337594),5
"Feb 21, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.322059 -25.43971),5
"Feb 21, 2023",BR,Curitiba,R. Cristiano Strobel,Point(-49.246862 -25.523098),6
"Feb 20, 2023",BR,Curitiba,R. Des. Motta,Point(-49.286357 -25.428466),7
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.239017 -25.451702),10
"Feb 20, 2023",BR,Curitiba,R. Anne Frank,Point(-49.228366 -25.517608),8
"Feb 20, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.23143 -25.414111),5
"Feb 20, 2023",BR,Curitiba,R. Nova Esperança,Point(-49.275875 -25.543127),6
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.24986 -25.459809),5
"Feb 20, 2023",BR,Curitiba,R. Romeu Felipe Bacellar,Point(-49.334087 -25.533901),5
"Feb 20, 2023",BR,Curitiba,R. Lupionópolis,Point(-49.275582 -25.550185),6
"Feb 20, 2023",BR,Curitiba,Av. Francisco Manoel Albizu,Point(-49.222531 -25.398299),7
"Feb 20, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.231172 -25.414006),5
"Feb 20, 2023",BR,Curitiba,Al. Princesa Izabel,Point(-49.286911 -25.431548),5
"Feb 20, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.333093 -25.436655),5
"Feb 20, 2023",BR,Curitiba,R. Oliveira Viana,Point(-49.252889 -25.486982),5
"Feb 20, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.10775 -25.484047),5
"Feb 20, 2023",BR,Curitiba,Marg. BR-116,Point(-49.306428 -25.556317),10
"Feb 20, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.28465 -25.443009),7
"Feb 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.165082 -25.498429),5
"Feb 20, 2023",BR,Curitiba,R. João Raphael Machado,Point(-49.336163 -25.509388),5
"Feb 20, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.296931 -25.523188),8
"Feb 20, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.111288 -25.488551),10
"Feb 20, 2023",BR,null,PR-418 Contorno Norte,Point(-49.252472 -25.334629),10
"Feb 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.295336 -25.545843),5
"Feb 20, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219268 -25.345067),6
"Feb 20, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.218744 -25.429488),5
"Feb 20, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218857 -25.344198),9
"Feb 20, 2023",BR,São José dos Pinhais,Tv. Ari Alberti,Point(-49.20222 -25.527404),5
"Feb 20, 2023",BR,Curitiba,R. Professora Maria de Assumpção,Point(-49.250393 -25.4834),5
"Feb 20, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.179666 -25.387833),10
"Feb 20, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295274 -25.524215),6
"Feb 20, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.321953 -25.409136),6
"Feb 20, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.102504 -25.480279),5
"Feb 20, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.342301 -25.495162),6
"Feb 20, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263691 -25.357241),5
"Feb 20, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.341763 -25.495139),5
"Feb 20, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.10888 -25.485291),7
"Feb 20, 2023",BR,Curitiba,R. José de Alencar,Point(-49.252695 -25.418888),10
"Feb 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.16462 -25.565703),10
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249265 -25.458248),5
"Feb 20, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209578 -25.358023),5
"Feb 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212823 -25.396185),10
"Feb 20, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.30665 -25.497997),6
"Feb 20, 2023",BR,Curitiba,null,Point(-49.33964 -25.490744),5
"Feb 20, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218851 -25.343911),5
"Feb 20, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365131 -25.436249),5
"Feb 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.14966 -25.554606),7
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.112593 -25.490353),10
"Feb 19, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.293799 -25.526203),5
"Feb 19, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.199842 -25.518543),10
"Feb 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250099 -25.460411),5
"Feb 19, 2023",BR,Curitiba,Al. Dr. Muricy,Point(-49.273319 -25.430197),6
"Feb 19, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.179932 -25.574614),5
"Feb 19, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.24132 -25.455442),5
"Feb 19, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.255662 -25.563321),6
"Feb 19, 2023",BR,São José dos Pinhais,Saída 614 B,Point(-49.180381 -25.568251),5
"Feb 19, 2023",BR,Curitiba,R. Valmir Luiz Gubert,Point(-49.331896 -25.533961),5
"Feb 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220194 -25.569949),5
"Feb 19, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.160175 -25.49711),5
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.115519 -25.494358),5
"Feb 19, 2023",BR,Curitiba,R. Júlio Perneta,Point(-49.287937 -25.418208),5
"Feb 19, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341405 -25.503797),5
"Feb 19, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.215237 -25.532898),5
"Feb 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.12198 -25.503164),8
"Feb 19, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.252804 -25.563791),5
"Feb 19, 2023",BR,Curitiba,R. Tibério Gracco,Point(-49.256079 -25.377031),5
"Feb 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.167283 -25.566129),5
"Feb 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266047 -25.484647),5
"Feb 19, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.271347 -25.447924),5
"Feb 19, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200343 -25.388844),5
"Feb 19, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.272409 -25.496587),5
"Feb 19, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.228739 -25.473008),5
"Feb 19, 2023",BR,Curitiba,Vd. Colorado,Point(-49.253148 -25.441436),5
"Feb 19, 2023",BR,Curitiba,R. Ricardo Gasparian Machado,Point(-49.278905 -25.536465),5
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.09696 -25.47644),5
"Feb 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234702 -25.446803),5
"Feb 19, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311836 -25.53803),6
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.108599 -25.484966),5
"Feb 19, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311186 -25.538212),6
"Feb 19, 2023",BR,São José dos Pinhais,null,Point(-49.161145 -25.496962),5
"Feb 19, 2023",BR,Curitiba,R. Leôncio Derosso,Point(-49.272815 -25.496667),5
"Feb 19, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304827 -25.445496),10
"Feb 19, 2023",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.109988 -25.368786),5
"Feb 19, 2023",BR,null,PR-418 Contorno Norte,Point(-49.31615 -25.362442),5
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.110806 -25.487886),10
"Feb 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230667 -25.568398),5
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.090351 -25.449134),5
"Feb 19, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.109133 -25.485588),10
"Feb 19, 2023",BR,Curitiba,R. Major Heitor Guimarães,Point(-49.304009 -25.445908),5
"Feb 19, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294328 -25.512281),10
"Feb 19, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209574 -25.358025),5
"Feb 19, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291359 -25.491933),5
"Feb 19, 2023",BR,Curitiba,R. Augusto Hauer,Point(-49.287439 -25.39064),5
"Feb 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234702 -25.446802),5
"Feb 19, 2023",BR,null,PR-418 Contorno Norte,Point(-49.323608 -25.366224),5
"Feb 18, 2023",BR,Curitiba,R. Justiniano de Melo Silva,Point(-49.239842 -25.422245),5
"Feb 18, 2023",BR,São José dos Pinhais,Av. Rocha Pombo,Point(-49.191672 -25.533349),5
"Feb 18, 2023",BR,Colombo,R. Roberto Lambach Falavinha,Point(-49.185979 -25.361193),5
"Feb 18, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.18193 -25.56884),5
"Feb 18, 2023",BR,Curitiba,R. José de Alencar,Point(-49.254157 -25.431182),5
"Feb 18, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.178224 -25.579645),10
"Feb 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365362 -25.436388),10
"Feb 18, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.180675 -25.572489),10
"Feb 18, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.269888 -25.457516),5
"Feb 18, 2023",BR,Curitiba,R. João Dembinski,Point(-49.345426 -25.461168),8
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.234363 -25.567859),7
"Feb 18, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.335905 -25.40644),7
"Feb 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342352 -25.499372),5
"Feb 18, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366942 -25.425228),5
"Feb 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.28321 -25.505327),5
"Feb 18, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.28417 -25.445941),5
"Feb 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.285749 -25.508473),10
"Feb 18, 2023",BR,Pinhais,Retorno,Point(-49.168341 -25.436121),7
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214513 -25.570683),5
"Feb 18, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.065487 -25.412772),6
"Feb 18, 2023",BR,Curitiba,R. Vitório Sbalqueiro,Point(-49.302791 -25.403429),5
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.21629 -25.57045),5
"Feb 18, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26306 -25.434641),10
"Feb 18, 2023",BR,Curitiba,BR-116 Contorno Leste,Point(-49.255733 -25.563303),6
"Feb 18, 2023",BR,Curitiba,R. Leão Sallum,Point(-49.253682 -25.391435),5
"Feb 18, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364229 -25.412845),5
"Feb 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.285705 -25.508417),5
"Feb 18, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.276262 -25.442965),5
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.213657 -25.570796),5
