Date,Country,City,Street,Location,Avg Reliability
"Mar 25, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.294997 -25.349649),6
"Mar 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.174803 -25.568006),10
"Mar 25, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.312815 -25.436487),5
"Mar 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.260182 -25.454898),5
"Mar 25, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337326 -25.513981),10
"Mar 25, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.162155 -25.495215),8
"Mar 25, 2023",BR,Curitiba,null,Point(-49.209912 -25.473628),5
"Mar 25, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.222822 -25.373522),10
"Mar 25, 2023",BR,Curitiba,null,Point(-49.244605 -25.450723),10
"Mar 25, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344463 -25.491511),10
"Mar 25, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291458 -25.491312),7
"Mar 25, 2023",null,null,null,Point(-49.240162 -25.436067),5
"Mar 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.212415 -25.495543),5
"Mar 25, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.305835 -25.443923),5
"Mar 25, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.252808 -25.472891),5
"Mar 25, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34346 -25.49394),6
"Mar 25, 2023",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.235972 -25.410802),6
"Mar 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.262789 -25.434536),6
"Mar 25, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.26289 -25.434835),10
"Mar 25, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285668 -25.455751),5
"Mar 25, 2023",BR,Curitiba,R. José Risseto,Point(-49.330532 -25.414085),8
"Mar 25, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.222643 -25.373417),5
"Mar 25, 2023",BR,Curitiba,R. México,Point(-49.235821 -25.41085),5
"Mar 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150732 -25.558931),6
"Mar 25, 2023",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.278233 -25.435001),5
"Mar 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.2663 -25.483928),5
"Mar 25, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.267619 -25.498672),9
"Mar 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.244892 -25.450579),6
"Mar 25, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.28084 -25.44657),9
"Mar 25, 2023",BR,Curitiba,Av. Água Verde,Point(-49.288222 -25.453806),5
"Mar 25, 2023",BR,São José dos Pinhais,null,Point(-49.174006 -25.568122),9
"Mar 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.265276 -25.483127),7
"Mar 25, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.347508 -25.395158),10
"Mar 25, 2023",BR,Curitiba,Marg. BR-116,Point(-49.306002 -25.556776),5
"Mar 24, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.077766 -25.456241),8
"Mar 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363459 -25.405648),6
"Mar 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36079 -25.396964),10
"Mar 24, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266383 -25.454516),10
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219786 -25.484933),10
"Mar 24, 2023",BR,Curitiba,R. João Negrão,Point(-49.265235 -25.433151),10
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150096 -25.551874),5
"Mar 24, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.218704 -25.382325),10
"Mar 24, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344901 -25.49047),5
"Mar 24, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.343211 -25.442483),8
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.244241 -25.453653),10
"Mar 24, 2023",BR,Curitiba,Av. Francisco Gulin,Point(-49.338453 -25.383683),10
"Mar 24, 2023",BR,Curitiba,R. Dr. Manoel Magalhães de Abreu,Point(-49.233794 -25.483868),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250162 -25.460693),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.254787 -25.469642),7
"Mar 24, 2023",BR,Curitiba,R. André de Barros,Point(-49.265269 -25.433412),7
"Mar 24, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303112 -25.544014),5
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150193 -25.557544),10
"Mar 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.16705 -25.494008),5
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.387523 -25.427699),10
"Mar 24, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.103896 -25.457041),5
"Mar 24, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303246 -25.543521),8
"Mar 24, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.20387 -25.388992),10
"Mar 24, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.321334 -25.430361),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.218543 -25.406411),5
"Mar 24, 2023",BR,São José dos Pinhais,null,Point(-49.219683 -25.570947),5
"Mar 24, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.265674 -25.45388),6
"Mar 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.328948 -25.526519),5
"Mar 24, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300776 -25.533255),10
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233916 -25.43736),8
"Mar 24, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.292884 -25.546354),5
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219522 -25.485302),8
"Mar 24, 2023",BR,Curitiba,Saída 116,Point(-49.306782 -25.559081),10
"Mar 24, 2023",BR,Curitiba,R. Pergentina Silva Soares,Point(-49.246706 -25.446491),6
"Mar 24, 2023",BR,Curitiba,R. Renato Polatti,Point(-49.338715 -25.460504),7
"Mar 24, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.103111 -25.457298),10
"Mar 24, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219792 -25.34082),7
"Mar 24, 2023",BR,São José dos Pinhais,null,Point(-49.219464 -25.570626),5
"Mar 24, 2023",BR,Curitiba,R. Prof. Brandão,Point(-49.243633 -25.424766),10
"Mar 24, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.293806 -25.508261),5
"Mar 24, 2023",BR,Curitiba,R. Mariano Torres,Point(-49.260273 -25.436164),5
"Mar 24, 2023",BR,Curitiba,R. Assis Figueiredo,Point(-49.268555 -25.469139),5
"Mar 24, 2023",BR,Curitiba,null,Point(-49.364893 -25.4314),5
"Mar 24, 2023",BR,Curitiba,R. Eugênio José de Souza,Point(-49.277888 -25.469672),10
"Mar 24, 2023",BR,Curitiba,R. Tibagi,Point(-49.260732 -25.436831),7
"Mar 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348567 -25.481037),6
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150041 -25.552483),6
"Mar 24, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.264226 -25.506018),7
"Mar 24, 2023",BR,Curitiba,R. Anne Frank,Point(-49.252556 -25.46804),5
"Mar 24, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.274629 -25.449205),5
"Mar 24, 2023",BR,Curitiba,R. Assis Figueiredo,Point(-49.268406 -25.46946),7
"Mar 24, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.192578 -25.373285),6
"Mar 24, 2023",BR,Pinhais,Av. Iraí,Point(-49.189915 -25.446477),5
"Mar 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.232118 -25.428203),10
"Mar 24, 2023",BR,Curitiba,R. Benjamin Constant,Point(-49.263763 -25.430083),6
"Mar 24, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284937 -25.454164),8
"Mar 24, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.271395 -25.402801),6
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.222206 -25.481634),7
"Mar 24, 2023",BR,Curitiba,R. Salomão Elias Feder,Point(-49.233702 -25.483802),10
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.21982 -25.484886),10
"Mar 24, 2023",BR,Curitiba,R. Jorge Brey,Point(-49.253007 -25.51788),6
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150365 -25.558052),10
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.388732 -25.427937),10
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.242494 -25.453126),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.259704 -25.476579),5
"Mar 24, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,Point(-49.152244 -25.560914),8
"Mar 24, 2023",BR,Curitiba,R. Lourenço José Tiepolo,Point(-49.238513 -25.438915),7
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.387461 -25.427687),10
"Mar 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.213998 -25.468195),6
"Mar 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.185979 -25.485738),5
"Mar 24, 2023",BR,São José dos Pinhais,null,Point(-49.21972 -25.571017),10
"Mar 24, 2023",BR,Curitiba,Vd. Colorado,Point(-49.259999 -25.437448),5
"Mar 24, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.293907 -25.466325),7
"Mar 24, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.325574 -25.450439),9
"Mar 24, 2023",BR,Curitiba,R. Magdalena Taborda Ribas,Point(-49.307482 -25.492181),5
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149107 -25.537069),8
"Mar 24, 2023",null,null,null,Point(-49.25367 -25.469278),10
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219652 -25.485121),10
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.245417 -25.454003),10
"Mar 24, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.237237 -25.399577),10
"Mar 24, 2023",BR,Curitiba,R. João Bettega,Point(-49.31838 -25.485533),9
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.134985 -25.520544),10
"Mar 24, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.253625 -25.517719),5
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150508 -25.558475),10
"Mar 24, 2023",BR,Curitiba,R. Prof. João Mazzarotto,Point(-49.290793 -25.500766),5
"Mar 24, 2023",BR,Curitiba,Av. João Gualberto,Point(-49.267561 -25.423148),7
"Mar 24, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.34874 -25.411066),6
"Mar 24, 2023",BR,Curitiba,null,Point(-49.238484 -25.439502),6
"Mar 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.211107 -25.43049),7
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150722 -25.558916),10
"Mar 24, 2023",BR,Curitiba,R. Cel. Arthur Ferreira de Abreu,Point(-49.209735 -25.442197),6
"Mar 24, 2023",BR,Curitiba,R. Des. Motta,Point(-49.283615 -25.434282),6
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.214139 -25.397041),10
"Mar 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.234454 -25.427836),10
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.223021 -25.480921),8
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.284251 -25.506072),8
"Mar 24, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220353 -25.351689),7
"Mar 24, 2023",BR,Curitiba,Vd. Colorado,Point(-49.252666 -25.44168),6
"Mar 24, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.260809 -25.43721),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.283987 -25.505732),10
"Mar 24, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.202723 -25.388739),10
"Mar 24, 2023",BR,Curitiba,Al. Pres. Taunay,Point(-49.283047 -25.437569),5
"Mar 24, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.238827 -25.439631),9
"Mar 24, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.288651 -25.434954),5
"Mar 24, 2023",BR,Colombo,null,Point(-49.218831 -25.343414),5
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.285054 -25.50716),10
"Mar 24, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.3257 -25.450088),7
"Mar 24, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.153441 -25.462296),7
"Mar 24, 2023",BR,Curitiba,R. Tibagi,Point(-49.263817 -25.429708),5
"Mar 24, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.36192 -25.431433),5
"Mar 24, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.365487 -25.431863),10
"Mar 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.216725 -25.429913),5
"Mar 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.328851 -25.526626),10
"Mar 24, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.318695 -25.430046),5
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.387761 -25.427747),5
"Mar 24, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.093128 -25.460561),7
"Mar 24, 2023",BR,Curitiba,Vd. Colorado,Point(-49.259364 -25.438075),6
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.254623 -25.46943),8
"Mar 24, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.237771 -25.51665),5
"Mar 24, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351677 -25.475369),7
"Mar 24, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320336 -25.532788),10
"Mar 24, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.369343 -25.432313),7
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.238471 -25.451774),7
"Mar 24, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.34301 -25.442438),5
"Mar 24, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136942 -25.522954),10
"Mar 24, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.279216 -25.450928),10
"Mar 24, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304462 -25.549698),6
"Mar 24, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.104348 -25.457021),5
"Mar 24, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219223 -25.341613),6
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233837 -25.441889),10
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.388088 -25.427811),5
"Mar 24, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.330593 -25.4783),7
"Mar 24, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239921 -25.444061),8
"Mar 24, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239933 -25.44421),6
"Mar 24, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.253688 -25.436104),6
"Mar 24, 2023",BR,Pinhais,Est. da Graciosa,Point(-49.189852 -25.389996),6
"Mar 24, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220474 -25.346851),7
"Mar 24, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.255346 -25.441856),7
"Mar 24, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,Point(-49.238239 -25.516977),6
"Mar 24, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.26661 -25.454719),10
"Mar 24, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.250543 -25.564474),10
"Mar 24, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.244645 -25.450921),6
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.387044 -25.42761),10
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.219746 -25.40817),7
"Mar 24, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340952 -25.50573),10
"Mar 24, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.314258 -25.543545),5
"Mar 24, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.355775 -25.389155),5
"Mar 24, 2023",BR,Curitiba,R. Guarda-Mor Lustosa,Point(-49.257552 -25.413695),6
"Mar 24, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.219841 -25.408371),7
"Mar 24, 2023",BR,São José dos Pinhais,Saída 107,Point(-49.219427 -25.570208),10
"Mar 24, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.240615 -25.441219),5
"Mar 24, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.211794 -25.430413),10
"Mar 24, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.24066 -25.444215),5
"Mar 24, 2023",BR,Curitiba,R. José Valle,Point(-49.30917 -25.403254),5
"Mar 24, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.387293 -25.427655),10
"Mar 24, 2023",BR,Piraquara,R. Betonex,Point(-49.146511 -25.450688),6
"Mar 24, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.218837 -25.38203),5
"Mar 24, 2023",BR,Curitiba,R. Salomão Elias Feder,Point(-49.234178 -25.483895),7
"Mar 24, 2023",BR,Curitiba,R. 13 de Maio,Point(-49.266731 -25.42769),9
"Mar 24, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.229321 -25.50886),6
"Mar 24, 2023",BR,Curitiba,null,Point(-49.238796 -25.439625),5
"Mar 24, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.271728 -25.411963),5
"Mar 23, 2023",BR,Curitiba,Av. República Argentina,Point(-49.294006 -25.489134),8
"Mar 23, 2023",BR,Curitiba,R. Isaac Guelmann,Point(-49.295773 -25.483978),5
"Mar 23, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344403 -25.492151),9
"Mar 23, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.29191 -25.484115),10
"Mar 23, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282683 -25.442368),5
"Mar 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268995 -25.488094),10
"Mar 23, 2023",BR,Curitiba,R. Isaac Guelmann,Point(-49.29631 -25.485148),5
"Mar 23, 2023",BR,Curitiba,R. Ângelo Massignan,Point(-49.354229 -25.416003),6
"Mar 23, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337126 -25.514417),6
"Mar 23, 2023",BR,Curitiba,R. Itatiaia,Point(-49.311237 -25.478098),10
"Mar 23, 2023",BR,Curitiba,R. João Bettega,Point(-49.310651 -25.477739),6
"Mar 23, 2023",BR,Pinhais,Av. Maringá,Point(-49.191382 -25.422002),9
"Mar 23, 2023",BR,Curitiba,R. Tibagi,Point(-49.262032 -25.433884),9
"Mar 23, 2023",BR,Curitiba,R. José Zaleski,Point(-49.298734 -25.501524),7
"Mar 23, 2023",BR,Curitiba,R. Frei Gaspar da Madre de Deus,Point(-49.298352 -25.482735),6
"Mar 23, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,Point(-49.15092 -25.539815),6
"Mar 23, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.272483 -25.417896),8
"Mar 23, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.244869 -25.565571),10
"Mar 23, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.243832 -25.452359),5
"Mar 23, 2023",BR,Curitiba,R. Dr. Ovande do Amaral,Point(-49.239025 -25.454867),5
"Mar 23, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.298543 -25.441846),7
"Mar 23, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.207087 -25.555181),5
"Mar 23, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.330564 -25.430564),10
"Mar 23, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218816 -25.461975),5
"Mar 23, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.312005 -25.539336),10
"Mar 23, 2023",BR,Curitiba,R. Pedro Bonat,Point(-49.292804 -25.49476),6
"Mar 23, 2023",BR,Curitiba,R. Clara Tedesco,Point(-49.254122 -25.503442),5
"Mar 23, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.278201 -25.452438),10
"Mar 23, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253439 -25.425198),5
"Mar 23, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.25124 -25.437934),7
"Mar 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.268957 -25.487688),5
"Mar 23, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.271038 -25.422395),5
"Mar 23, 2023",BR,Curitiba,R. Miguel Jorge Nasser,Point(-49.219042 -25.38197),5
"Mar 23, 2023",BR,Curitiba,R. Francisco Nunes,Point(-49.255528 -25.448812),7
"Mar 23, 2023",BR,Curitiba,R. Saint Hilaire,Point(-49.285943 -25.448869),10
"Mar 23, 2023",BR,Curitiba,R. Campos Sales,Point(-49.258078 -25.411204),8
"Mar 23, 2023",BR,Curitiba,R. Fagundes Varela,Point(-49.229034 -25.413132),10
"Mar 23, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.269416 -25.440509),8
"Mar 23, 2023",BR,Pinhais,R. Juscelino Kubitschek,Point(-49.160484 -25.436122),5
"Mar 23, 2023",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.227383 -25.521244),6
"Mar 23, 2023",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.311669 -25.540946),8
"Mar 23, 2023",BR,Curitiba,null,Point(-49.216262 -25.42665),5
"Mar 23, 2023",BR,Curitiba,R. Ildefonso Stockler de França,Point(-49.290248 -25.480802),5
"Mar 23, 2023",BR,Curitiba,R. Imaculada Conceição,Point(-49.252846 -25.451669),10
"Mar 23, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.293364 -25.449451),10
"Mar 23, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303976 -25.453769),8
"Mar 23, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.2703 -25.489981),5
"Mar 23, 2023",BR,Campo Largo,R. Mato Grosso,Point(-49.385069 -25.456718),8
"Mar 23, 2023",BR,Curitiba,R. Francisco de Paula Guimarães,Point(-49.264529 -25.406046),5
"Mar 23, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.269283 -25.440427),10
"Mar 23, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.234818 -25.442128),10
"Mar 23, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.301127 -25.342851),6
"Mar 23, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.261706 -25.47167),10
"Mar 23, 2023",BR,Curitiba,R. Bom Jesus de Iguape,Point(-49.231038 -25.509435),7
"Mar 23, 2023",BR,Curitiba,R. Francisco Schaffer,Point(-49.283334 -25.407053),5
"Mar 23, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.275887 -25.553455),10
"Mar 23, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.26372 -25.432942),5
"Mar 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.272933 -25.492611),5
"Mar 23, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321155 -25.423841),7
"Mar 23, 2023",BR,Curitiba,R. Chile,Point(-49.254009 -25.44605),9
"Mar 23, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.269452 -25.4404),10
"Mar 23, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.263885 -25.429047),9
"Mar 23, 2023",BR,Colombo,null,Point(-49.218811 -25.343159),6
"Mar 23, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.222395 -25.414411),10
"Mar 23, 2023",BR,Curitiba,R. Chile,Point(-49.252392 -25.445416),10
"Mar 23, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.269668 -25.44048),10
"Mar 23, 2023",BR,Colombo,R. Arapoti,Point(-49.162673 -25.359545),6
"Mar 23, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.264214 -25.560334),10
"Mar 23, 2023",BR,Curitiba,R. Chile,Point(-49.255858 -25.446791),5
"Mar 23, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.364923 -25.431796),7
"Mar 23, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.230712 -25.509422),7
"Mar 23, 2023",BR,Curitiba,Av. Brasília,Point(-49.292099 -25.484641),5
"Mar 23, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.102714 -25.52276),6
"Mar 23, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.377805 -25.430104),10
"Mar 23, 2023",BR,Curitiba,R. Chile,Point(-49.253074 -25.445686),7
"Mar 23, 2023",BR,Curitiba,R. Tibagi,Point(-49.2644 -25.428359),7
"Mar 23, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291989 -25.484283),10
"Mar 23, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.273577 -25.494003),5
"Mar 23, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.275881 -25.553553),10
