Date,Country,City,Street,Location,Avg Reliability
"Nov 24, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.157528 -25.339122),5
"Nov 24, 2022",BR,Curitiba,Vd. Colorado,Point(-49.25602 -25.440768),10
"Nov 24, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256677 -25.476362),6
"Nov 24, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.284521 -25.535799),10
"Nov 24, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272131 -25.389002),5
"Nov 24, 2022",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,Point(-49.183877 -25.498279),5
"Nov 24, 2022",BR,Curitiba,R. Mariano Torres,Point(-49.260273 -25.436159),10
"Nov 24, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.299749 -25.38592),10
"Nov 24, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303694 -25.546407),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.237041 -25.450819),7
"Nov 24, 2022",BR,Curitiba,Vd. Colorado,Point(-49.255228 -25.440902),10
"Nov 24, 2022",BR,Araucária,PR-421,Point(-49.354306 -25.529396),5
"Nov 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30526 -25.552364),5
"Nov 24, 2022",BR,Curitiba,Vd. Colorado,Point(-49.25414 -25.441166),5
"Nov 24, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.25921 -25.426161),5
"Nov 24, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.203069 -25.385798),9
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266936 -25.485751),6
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29952 -25.531022),10
"Nov 24, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295496 -25.473148),6
"Nov 24, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.272887 -25.49203),5
"Nov 24, 2022",BR,Curitiba,R. Christiano Schmitz,Point(-49.28137 -25.509503),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234567 -25.446368),10
"Nov 24, 2022",BR,Curitiba,null,Point(-49.242587 -25.45328),5
"Nov 24, 2022",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.306924 -25.512115),9
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29992 -25.5321),6
"Nov 24, 2022",BR,Curitiba,R. João Negrão,Point(-49.263963 -25.435708),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275859 -25.495741),10
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211931 -25.395505),5
"Nov 24, 2022",BR,Curitiba,R. José Naves da Cunha,Point(-49.312785 -25.449371),5
"Nov 24, 2022",BR,Curitiba,R. Bom Jesus de Iguape,Point(-49.231044 -25.509408),5
"Nov 24, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.276331 -25.475622),6
"Nov 24, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.283321 -25.536227),6
"Nov 24, 2022",BR,Curitiba,R. Luiz Gurgel do Amaral Valente,Point(-49.263388 -25.538788),6
"Nov 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.101712 -25.479541),9
"Nov 24, 2022",BR,Curitiba,R. Marte,Point(-49.271752 -25.532524),10
"Nov 24, 2022",BR,Curitiba,null,Point(-49.221208 -25.377495),10
"Nov 24, 2022",BR,null,PR-418 Contorno Norte,Point(-49.304787 -25.353562),5
"Nov 24, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209579 -25.358022),5
"Nov 24, 2022",BR,Curitiba,R. Aristides Borsato,Point(-49.317449 -25.479317),7
"Nov 24, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304298 -25.452562),10
"Nov 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360029 -25.458023),10
"Nov 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.106364 -25.482745),10
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234605 -25.44649),7
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267326 -25.486199),5
"Nov 24, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.209167 -25.496656),7
"Nov 24, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.299571 -25.545148),10
"Nov 24, 2022",BR,Almirante Tamandaré,R. Campo Largo,Point(-49.272924 -25.325248),5
"Nov 24, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.186991 -25.553933),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242886 -25.45325),10
"Nov 24, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.094973 -25.459946),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234829 -25.447203),8
"Nov 24, 2022",BR,Curitiba,null,Point(-49.304549 -25.45238),10
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215113 -25.398176),6
"Nov 24, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.220376 -25.460028),7
"Nov 24, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.233076 -25.442169),10
"Nov 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.156248 -25.499013),6
"Nov 24, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.219865 -25.528157),9
"Nov 24, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.180363 -25.57286),10
"Nov 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.103965 -25.481259),9
"Nov 24, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.220097 -25.460376),7
"Nov 24, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.287214 -25.532253),10
"Nov 24, 2022",BR,Curitiba,R. Bom Jesus,Point(-49.253784 -25.411988),6
"Nov 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.181686 -25.568905),10
"Nov 24, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290151 -25.473931),5
"Nov 24, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.204471 -25.508627),5
"Nov 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.345761 -25.384556),7
"Nov 24, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.233569 -25.443864),10
"Nov 24, 2022",BR,Curitiba,null,Point(-49.260171 -25.436157),10
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233569 -25.442869),10
"Nov 24, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.34768 -25.483125),6
"Nov 24, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.221474 -25.458649),10
"Nov 24, 2022",BR,Curitiba,R. Maj. Vicente de Castro,Point(-49.261505 -25.473987),5
"Nov 24, 2022",BR,null,null,Point(-49.173427 -25.56816),10
"Nov 24, 2022",BR,Curitiba,R. Manoel das Chagas Lima,Point(-49.346897 -25.421935),7
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234576 -25.446398),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234615 -25.446521),5
"Nov 24, 2022",BR,null,PR-418 Contorno Norte,Point(-49.307053 -25.35453),5
"Nov 24, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.245973 -25.436491),10
"Nov 24, 2022",BR,Curitiba,R. Maria Trevisan Tortato,Point(-49.288477 -25.490844),5
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276412 -25.496335),5
"Nov 24, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.186753 -25.521459),7
"Nov 24, 2022",BR,Curitiba,Vd. Colorado,Point(-49.255528 -25.440852),8
"Nov 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365372 -25.420869),10
"Nov 24, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.102918 -25.480328),5
"Nov 24, 2022",BR,null,PR-418 Contorno Norte,Point(-49.287525 -25.353971),10
"Nov 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284888 -25.507974),8
"Nov 24, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.285629 -25.422583),10
"Nov 24, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.264339 -25.466213),5
"Nov 24, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269476 -25.426239),6
"Nov 24, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.273702 -25.447402),9
"Nov 24, 2022",BR,Curitiba,R. Bento Viana,Point(-49.283405 -25.446779),6
"Nov 24, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284589 -25.4518),5
"Nov 23, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303395 -25.545143),10
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.222685 -25.415673),7
"Nov 23, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,Point(-49.29575 -25.476501),10
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222859 -25.456922),5
"Nov 23, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.314652 -25.543613),5
"Nov 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.196692 -25.571531),5
"Nov 23, 2022",BR,São José dos Pinhais,Saída 93B,Point(-49.127449 -25.511664),10
"Nov 23, 2022",BR,Curitiba,R. Nicarágua,Point(-49.233286 -25.395666),10
"Nov 23, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.239439 -25.431744),7
"Nov 23, 2022",BR,Curitiba,R. Nunes Machado,Point(-49.270677 -25.447556),5
"Nov 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.190157 -25.483874),9
"Nov 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.141577 -25.528202),7
"Nov 23, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.273492 -25.448747),7
"Nov 23, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.275186 -25.446217),7
"Nov 23, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.19202 -25.526911),10
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220795 -25.483538),10
"Nov 23, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.340142 -25.527048),10
"Nov 23, 2022",BR,Curitiba,R. Santa Madalena Sofia Barat,Point(-49.221826 -25.415331),5
"Nov 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306766 -25.436994),5
"Nov 23, 2022",BR,null,PR-418 Contorno Norte,Point(-49.253492 -25.334752),10
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.288085 -25.460788),5
"Nov 23, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.359003 -25.451395),8
"Nov 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322466 -25.531776),10
"Nov 23, 2022",BR,Curitiba,null,Point(-49.307776 -25.543532),5
"Nov 23, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.287513 -25.449016),5
"Nov 23, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.277884 -25.551865),8
"Nov 23, 2022",BR,null,PR-418 Contorno Norte,Point(-49.250975 -25.335117),8
"Nov 23, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.24937 -25.457786),6
"Nov 23, 2022",BR,Curitiba,R. Nicolau José Gravina,Point(-49.322995 -25.410633),10
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.272568 -25.492166),8
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21616 -25.490235),7
"Nov 23, 2022",BR,Curitiba,R. Nicolau José Gravina,Point(-49.32298 -25.410673),10
"Nov 23, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.320439 -25.460008),6
"Nov 23, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.274129 -25.445818),5
"Nov 23, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295417 -25.494059),9
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228473 -25.450067),10
"Nov 23, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.31553 -25.544365),10
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.216485 -25.465095),5
"Nov 23, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.280997 -25.441701),5
"Nov 23, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.316247 -25.544976),7
"Nov 23, 2022",BR,null,BR-116 Contorno Leste,Point(-49.236947 -25.567502),6
"Nov 23, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.268288 -25.42649),5
"Nov 23, 2022",BR,Colombo,Av. São Gabriel,Point(-49.20168 -25.348427),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.287962 -25.511464),5
"Nov 23, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.231381 -25.50969),5
"Nov 23, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.204598 -25.387159),10
"Nov 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.277172 -25.498268),5
"Nov 23, 2022",BR,Curitiba,R. Daisy Luci Berno,Point(-49.257209 -25.467238),5
"Nov 23, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.165541 -25.437001),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275692 -25.496403),5
"Nov 23, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261644 -25.385005),6
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286018 -25.456524),7
"Nov 23, 2022",BR,Curitiba,R. Guarda-Mor Lustosa,Point(-49.257114 -25.413628),7
"Nov 23, 2022",BR,null,PR-418 Contorno Norte,Point(-49.252467 -25.33463),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.208118 -25.391044),8
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287702 -25.459997),5
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228304 -25.450282),10
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245973 -25.449388),5
"Nov 23, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36276 -25.404055),6
"Nov 23, 2022",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255033 -25.426167),6
"Nov 23, 2022",BR,Curitiba,R. Evaristo da Veiga,Point(-49.260559 -25.492845),5
"Nov 23, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.144592 -25.531569),8
"Nov 23, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.279326 -25.450065),5
"Nov 23, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,Point(-49.323101 -25.437392),7
"Nov 23, 2022",BR,Pinhais,null,Point(-49.181899 -25.42846),5
"Nov 23, 2022",BR,Curitiba,R. Francisco Negrão,Point(-49.275252 -25.456926),6
"Nov 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.119462 -25.515278),5
"Nov 23, 2022",BR,Curitiba,R. Itupava,Point(-49.2527 -25.422407),8
"Nov 23, 2022",BR,Araucária,PR-421,Point(-49.340438 -25.527128),7
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.223347 -25.416506),5
"Nov 23, 2022",BR,null,PR-418 Contorno Norte,Point(-49.252127 -25.334702),6
"Nov 23, 2022",BR,Curitiba,R. Dr. Nelson de Souza Pinto,Point(-49.265903 -25.398677),9
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239026 -25.45893),7
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233793 -25.441259),10
"Nov 23, 2022",BR,Curitiba,R. Luiz Gaspari,Point(-49.259866 -25.469075),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233743 -25.438479),6
"Nov 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.291292 -25.430994),6
"Nov 23, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.274466 -25.445776),8
"Nov 23, 2022",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255051 -25.426319),5
"Nov 23, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314642 -25.434559),5
"Nov 23, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295618 -25.4823),6
"Nov 23, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.293206 -25.526907),5
"Nov 23, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.271842 -25.440063),6
"Nov 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252555 -25.417706),9
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270864 -25.490415),7
"Nov 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252565 -25.41779),7
"Nov 23, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.27044 -25.411742),5
"Nov 23, 2022",BR,Curitiba,Al. Dr. Muricy,Point(-49.270897 -25.435261),5
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238462 -25.459706),6
"Nov 23, 2022",BR,Curitiba,R. Charles Dickens,Point(-49.270601 -25.367677),5
"Nov 23, 2022",BR,Curitiba,R. Dr. Nelson de Souza Pinto,Point(-49.265974 -25.398677),7
"Nov 23, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.205651 -25.4029),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268994 -25.488093),10
"Nov 23, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.229127 -25.428521),5
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.228226 -25.450381),7
"Nov 23, 2022",BR,null,PR-418 Contorno Norte,Point(-49.248697 -25.335563),9
"Nov 23, 2022",BR,São José dos Pinhais,R. Francisco Muñoz Madrid,Point(-49.124003 -25.520827),5
"Nov 23, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.226632 -25.523655),5
"Nov 23, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.277945 -25.551685),8
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248986 -25.456541),5
"Nov 23, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,Point(-49.19818 -25.540843),5
"Nov 23, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.192809 -25.52774),9
"Nov 23, 2022",BR,Curitiba,R. Aristides Marquezini,Point(-49.251937 -25.53674),5
"Nov 23, 2022",BR,Curitiba,R. Prof. João Doetzer,Point(-49.221859 -25.466397),7
"Nov 23, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284712 -25.446145),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28861 -25.511911),10
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.23818 -25.460093),10
"Nov 23, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.17979 -25.5746),8
"Nov 23, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.103745 -25.457228),6
"Nov 23, 2022",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.260994 -25.437803),8
"Nov 23, 2022",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255049 -25.426304),7
"Nov 23, 2022",BR,Curitiba,R. João Bettega,Point(-49.314583 -25.479607),5
"Nov 23, 2022",BR,Curitiba,R. Tibagi,Point(-49.264543 -25.428724),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27661 -25.496584),5
"Nov 23, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231997 -25.445658),6
"Nov 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238423 -25.45976),10
"Nov 23, 2022",BR,Curitiba,R. Carlos de Laet,Point(-49.235858 -25.496719),8
"Nov 23, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.187274 -25.552715),5
"Nov 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343012 -25.495442),5
"Nov 23, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183048 -25.403827),5
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251431 -25.463814),5
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.28582 -25.456082),10
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285901 -25.456263),5
"Nov 23, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.106388 -25.482764),10
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276935 -25.496989),5
"Nov 23, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.30729 -25.438624),5
"Nov 23, 2022",BR,Colombo,R. Bahia,Point(-49.200856 -25.374095),5
"Nov 23, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.303976 -25.437002),9
"Nov 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286028 -25.456548),9
"Nov 23, 2022",BR,São José dos Pinhais,Av. Santa Catarina,Point(-49.126378 -25.519003),5
"Nov 23, 2022",BR,Curitiba,R. Des. Motta,Point(-49.288666 -25.4235),7
"Nov 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285216 -25.508257),10
"Nov 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.12675 -25.512025),10
"Nov 23, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.29289 -25.495729),7
"Nov 23, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.277784 -25.551966),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267515 -25.486383),8
"Nov 22, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318427 -25.430308),10
"Nov 22, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.20692 -25.503673),5
"Nov 22, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.162018 -25.49555),10
"Nov 22, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.255807 -25.463793),8
"Nov 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.239935 -25.566674),7
"Nov 22, 2022",BR,Curitiba,R. João Bettega,Point(-49.317061 -25.483466),5
"Nov 22, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.317962 -25.430468),6
"Nov 22, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220951 -25.333584),10
"Nov 22, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.286766 -25.446918),7
"Nov 22, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221097 -25.4835),5
"Nov 22, 2022",null,null,null,Point(-49.239248 -25.376923),5
"Nov 22, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.187816 -25.55151),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267496 -25.485362),8
"Nov 22, 2022",BR,Curitiba,R. Dr. Carvalho Chaves,Point(-49.259815 -25.458019),5
"Nov 22, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.355158 -25.450578),9
"Nov 22, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.266875 -25.4456),5
"Nov 22, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253504 -25.42575),6
"Nov 22, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.122338 -25.450997),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234678 -25.445792),5
"Nov 22, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290096 -25.445282),7
"Nov 22, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.261988 -25.456135),7
"Nov 22, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.310438 -25.414033),5
"Nov 22, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.262923 -25.451397),5
"Nov 22, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.275363 -25.443823),5
"Nov 22, 2022",BR,São José dos Pinhais,Viaduto BR-116 Contorno Leste,Point(-49.218955 -25.570169),10
"Nov 22, 2022",BR,Curitiba,R. São Valério,Point(-49.344402 -25.499164),5
"Nov 22, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.207849 -25.475369),5
"Nov 22, 2022",BR,Curitiba,R. Nicarágua,Point(-49.245436 -25.403623),8
"Nov 22, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.181903 -25.568942),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234966 -25.446678),6
"Nov 22, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.258433 -25.428276),5
"Nov 22, 2022",BR,Curitiba,R. Costa Rica,Point(-49.244267 -25.401545),5
"Nov 22, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.279101 -25.426158),8
"Nov 22, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261811 -25.561434),10
"Nov 22, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.188192 -25.55041),7
"Nov 22, 2022",BR,Curitiba,R. Guararapes,Point(-49.291152 -25.46206),6
"Nov 22, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.229706 -25.448325),7
"Nov 22, 2022",BR,Curitiba,null,Point(-49.261566 -25.432559),5
"Nov 22, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.325627 -25.478364),7
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229194 -25.430099),8
"Nov 22, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.263232 -25.504932),5
"Nov 22, 2022",BR,Curitiba,Av. Água Verde,Point(-49.290702 -25.453773),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25017 -25.459027),10
"Nov 22, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.254889 -25.434558),6
"Nov 22, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.285126 -25.425885),5
"Nov 22, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299434 -25.530795),6
"Nov 22, 2022",BR,Curitiba,R. Gen. Daltro Filho,Point(-49.310615 -25.451664),6
"Nov 22, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.338756 -25.430549),8
"Nov 22, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266253 -25.4544),10
